TIMESTAMP,ROUND,N_RX,N_ERR_PKTS,ERRS,SLOTS
2023-12-20 05:23:49.251024,1,153,153,{84:1;132:1;165:1;170:1;171:1;182:1;183:1;232:1;248:1;283:1;314:1;409:1;425:1;448:1;460:1;462:1;509:1;605:1;606:1;607:1;635:1;636:1;638:1;666:1;715:1;795:1;797:1;842:1;843:1;925:1;1025:1;1026:1;1027:1;1056:1;1057:1;1107:1;1138:1;1139:1;1140:1;1192:1;1195:1;1196:1;1198:1;1206:1;1207:1;1240:1;1306:1;1408:1;1423:1;1588:1;1636:1;1637:1;1670:1;1671:1;1672:1;1803:1;1805:1;1992:1;1993:1;1996:1;1997:1;2002:1;2003:1;2004:1;2007:1;2014:1;2015:1;2032:1;},......
2023-12-20 05:25:08.251863,45,22,22,{},......
2023-12-20 05:25:17.245865,124,32,32,{},......
2023-12-20 05:26:54.226035,133,83,83,{},......
2023-12-20 05:27:35.246167,230,132,132,{},......
2023-12-20 05:27:59.252974,271,93,93,{},......
2023-12-20 05:28:02.245812,295,7,7,{},......
2023-12-20 05:28:17.254340,298,53,53,{},......
2023-12-20 05:30:06.247249,313,127,127,{},......
2023-12-20 05:31:22.227158,422,6,6,{},[0;33m[WARN: OSF-RND-S ] [0m{ep-422} Resync! Failed epochs 10
2023-12-20 05:32:44.254829,498,30,30,{},[0;33m[WARN: OSF-RND-S ] [0m{ep-498} Resync! Failed epochs 11
2023-12-20 05:32:58.247935,580,43,43,{},[0;33m[WARN: OSF-RND-S ] [0m{ep-580} Resync! Failed epochs 12
